1 9fc00cc0 07 00000004
1 9fc00cc4 03 00000004
1 9fc00cc8 09 0000000b
1 9fc00ccc 06 00000000
1 9fc00cd0 0a 00000000
1 9fc00cd4 0b 9fc024d8
1 9fc00cd8 12 00000008
1 9fc00cdc 18 9fc01bc8
1 9fc00ce0 0f 9fc01c08
1 9fc00ce4 0e 9fc01c48
1 9fc00ce8 02 0000000f
1 9fc00cf8 0d 9fc01c88
1 9fc00cfc 04 00000038
1 9fc00d00 08 00000047
1 9fc00d04 04 00000047
1 9fc00d0c 05 0000001c
1 9fc00d10 02 00000063
1 9fc00d1c 06 0000002c
1 9fc00d20 03 0000008f
1 9fc00d28 09 00000005
1 9fc00d2c 07 0000000f
1 9fc00d30 04 00000004
1 9fc00d38 08 00000007
1 9fc00d3c 05 00000005
1 9fc00d40 06 00000004
1 9fc00d44 09 00000003
1 9fc00d48 07 0000000b
1 9fc00d4c 02 0000004b
1 9fc00d5c 08 0000001c
1 9fc00d60 03 00000067
1 9fc00d64 04 00000067
1 9fc00d6c 05 00000014
1 9fc00d70 02 0000007b
1 9fc00d7c 06 00000021
1 9fc00d80 08 0000009c
1 9fc00d88 0a 0000000b
1 9fc00d8c 03 0000000f
1 9fc00d90 05 00000003
1 9fc00d98 09 00000007
1 9fc00d9c 04 00000000
1 9fc00da0 07 00000004
1 9fc00da4 03 00000004
1 9fc00da8 08 0000000b
1 9fc00dac 06 00000000
1 9fc00db0 0a 00000000
1 9fc00db4 12 00000010
1 9fc00db8 02 000000a5
1 9fc00dc8 05 00000015
1 9fc00dcc 09 000000ba
1 9fc00dd8 07 000000ba
1 9fc00ddc 04 00000000
1 9fc00de0 02 000000ba
1 9fc00dec 05 0000002c
1 9fc00df0 09 000000e6
1 9fc00df8 07 0000000d
1 9fc00dfc 03 0000000f
1 9fc00e00 06 00000003
1 9fc00e08 08 00000007
1 9fc00e0c 02 0000000f
1 9fc00e10 04 00000004
1 9fc00e14 03 0000000c
1 9fc00e18 07 0000000b
1 9fc00e1c 18 9fc01bd0
1 9fc00e20 0f 9fc01c10
1 9fc00e24 0e 9fc01c50
1 9fc00e28 0d 9fc01c90
1 9fc00e2c 09 000000c3
1 9fc00e3c 05 00000015
1 9fc00e40 06 000000d8
1 9fc00e4c 02 000000d8
1 9fc00e50 06 00000010
1 9fc00e54 04 0000003c
1 9fc00e58 09 00000114
1 9fc00e64 08 00000084
1 9fc00e68 07 00000198
1 9fc00e74 0b 9fc024e0
1 9fc00e78 14 00000040
1 9fc00e7c 0b 00000100
1 9fc00e80 0c 9fc02510
1 9fc00e84 11 9fc018d0
1 9fc00e88 10 9fc018d4
1 9fc00e8c 1f 9fc018d8
1 9fc00e94 19 9fc018dc
1 9fc00ca8 0e 00000001
1 9fc00cac 0f 00000004
1 9fc00cb0 0d 00000008
1 9fc00cb8 08 00000000
1 9fc00cbc 05 00000007
1 9fc00cc0 07 00000007
1 9fc00cc4 03 00000004
1 9fc00cc8 09 00000001
1 9fc00ccc 06 00000000
1 9fc00cd0 0a 00000000
1 9fc00cd4 0b 9fc02518
1 9fc00cd8 12 00000008
1 9fc00cdc 18 9fc01bc8
1 9fc00ce0 0f 9fc01c08
1 9fc00ce4 0e 9fc01c48
1 9fc00ce8 02 00000004
1 9fc00cf8 0d 9fc01c88
1 9fc00cfc 04 00000000
1 9fc00d00 08 00000004
1 9fc00d04 04 00000004
1 9fc00d0c 05 00000031
1 9fc00d10 02 00000035
1 9fc00d1c 06 00000004
1 9fc00d20 03 00000039
1 9fc00d28 09 00000005
1 9fc00d2c 07 00000004
1 9fc00d30 04 00000004
1 9fc00d38 08 00000000
1 9fc00d3c 05 00000005
1 9fc00d40 06 00000007
1 9fc00d44 09 00000003
1 9fc00d48 07 00000001
1 9fc00d4c 02 00000014
1 9fc00d5c 08 00000000
1 9fc00d60 03 00000014
1 9fc00d64 04 00000014
1 9fc00d6c 05 00000023
1 9fc00d70 02 00000037
1 9fc00d7c 06 00000003
1 9fc00d80 08 0000003a
1 9fc00d88 0a 0000000b
1 9fc00d8c 03 00000004
1 9fc00d90 05 00000003
1 9fc00d98 09 00000000
1 9fc00d9c 04 00000000
1 9fc00da0 07 00000007
1 9fc00da4 03 00000004
1 9fc00da8 08 00000001
1 9fc00dac 06 00000000
1 9fc00db0 0a 00000000
1 9fc00db4 12 00000010
1 9fc00db8 02 0000002c
1 9fc00dc8 05 00000000
1 9fc00dcc 09 0000002c
1 9fc00dd8 07 0000002c
1 9fc00ddc 04 00000000
1 9fc00de0 02 0000002c
1 9fc00dec 05 00000004
1 9fc00df0 09 00000030
1 9fc00df8 07 0000000d
1 9fc00dfc 03 00000004
1 9fc00e00 06 00000003
1 9fc00e08 08 00000000
1 9fc00e0c 02 0000000f
1 9fc00e10 04 00000007
1 9fc00e14 03 0000000c
1 9fc00e18 07 00000001
1 9fc00e1c 18 9fc01bd0
1 9fc00e20 0f 9fc01c10
1 9fc00e24 0e 9fc01c50
1 9fc00e28 0d 9fc01c90
1 9fc00e2c 09 00000034
1 9fc00e3c 05 00000000
1 9fc00e40 06 00000034
1 9fc00e4c 02 00000034
1 9fc00e50 06 00000010
1 9fc00e54 04 00000069
1 9fc00e58 09 0000009d
1 9fc00e64 08 0000000c
1 9fc00e68 07 000000a9
1 9fc00e74 0b 9fc02520
1 9fc00e78 14 00000080
1 9fc00e7c 0b 00000100
1 9fc00e80 0c 9fc02550
1 9fc00e84 11 9fc01910
1 9fc00e88 10 9fc01914
1 9fc00e8c 1f 9fc01918
1 9fc00e94 19 9fc0191c
1 9fc00ca8 0e 00000001
1 9fc00cac 0f 0000000a
1 9fc00cb0 0d 00000008
1 9fc00cb8 08 00000009
1 9fc00cbc 05 00000007
1 9fc00cc0 07 0000000e
1 9fc00cc4 03 00000004
1 9fc00cc8 09 0000000d
1 9fc00ccc 06 00000000
1 9fc00cd0 0a 00000000
1 9fc00cd4 0b 9fc02558
1 9fc00cd8 12 00000008
1 9fc00cdc 18 9fc01bc8
1 9fc00ce0 0f 9fc01c08
1 9fc00ce4 0e 9fc01c48
1 9fc00ce8 02 0000000a
1 9fc00cf8 0d 9fc01c88
1 9fc00cfc 04 00000048
1 9fc00d00 08 00000052
1 9fc00d04 04 00000052
1 9fc00d0c 05 00000062
1 9fc00d10 02 000000b4
1 9fc00d1c 06 00000034
1 9fc00d20 03 000000e8
1 9fc00d28 09 00000005
1 9fc00d2c 07 0000000a
1 9fc00d30 04 00000004
1 9fc00d38 08 00000009
1 9fc00d3c 05 00000005
1 9fc00d40 06 0000000e
1 9fc00d44 09 00000003
1 9fc00d48 07 0000000d
1 9fc00d4c 02 00000032
1 9fc00d5c 08 00000024
1 9fc00d60 03 00000056
1 9fc00d64 04 00000056
1 9fc00d6c 05 00000046
1 9fc00d70 02 0000009c
1 9fc00d7c 06 00000027
1 9fc00d80 08 000000c3
1 9fc00d88 0a 0000000b
1 9fc00d8c 03 0000000a
1 9fc00d90 05 00000003
1 9fc00d98 09 00000009
1 9fc00d9c 04 00000000
1 9fc00da0 07 0000000e
1 9fc00da4 03 00000004
1 9fc00da8 08 0000000d
1 9fc00dac 06 00000000
1 9fc00db0 0a 00000000
1 9fc00db4 12 00000010
1 9fc00db8 02 0000006e
1 9fc00dc8 05 0000001b
1 9fc00dcc 09 00000089
1 9fc00dd8 07 00000089
1 9fc00ddc 04 00000000
1 9fc00de0 02 00000089
1 9fc00dec 05 00000034
1 9fc00df0 09 000000bd
1 9fc00df8 07 0000000d
1 9fc00dfc 03 0000000a
1 9fc00e00 06 00000003
1 9fc00e08 08 00000009
1 9fc00e0c 02 0000000f
1 9fc00e10 04 0000000e
1 9fc00e14 03 0000000c
1 9fc00e18 07 0000000d
1 9fc00e1c 18 9fc01bd0
1 9fc00e20 0f 9fc01c10
1 9fc00e24 0e 9fc01c50
1 9fc00e28 0d 9fc01c90
1 9fc00e2c 09 00000082
1 9fc00e3c 05 0000001b
1 9fc00e40 06 0000009d
1 9fc00e4c 02 0000009d
1 9fc00e50 06 00000010
1 9fc00e54 04 000000d2
1 9fc00e58 09 0000016f
1 9fc00e64 08 0000009c
1 9fc00e68 07 0000020b
1 9fc00e74 0b 9fc02560
1 9fc00e78 14 000000c0
1 9fc00e7c 0b 00000100
1 9fc00e80 0c 9fc02590
1 9fc00e84 11 9fc01950
1 9fc00e88 10 9fc01954
1 9fc00e8c 1f 9fc01958
1 9fc00e94 19 9fc0195c
1 9fc00ca8 0e 00000001
1 9fc00cac 0f 00000004
1 9fc00cb0 0d 00000008
1 9fc00cb8 08 00000001
1 9fc00cbc 05 00000007
1 9fc00cc0 07 0000000c
1 9fc00cc4 03 00000004
1 9fc00cc8 09 0000000f
1 9fc00ccc 06 00000000
1 9fc00cd0 0a 00000000
1 9fc00cd4 0b 9fc02598
1 9fc00cd8 12 00000008
1 9fc00cdc 18 9fc01bc8
1 9fc00ce0 0f 9fc01c08
1 9fc00ce4 0e 9fc01c48
1 9fc00ce8 02 00000004
1 9fc00cf8 0d 9fc01c88
1 9fc00cfc 04 00000008
1 9fc00d00 08 0000000c
1 9fc00d04 04 0000000c
1 9fc00d0c 05 00000054
1 9fc00d10 02 00000060
1 9fc00d1c 06 0000003c
1 9fc00d20 03 0000009c
1 9fc00d28 09 00000005
1 9fc00d2c 07 00000004
1 9fc00d30 04 00000004
1 9fc00d38 08 00000001
1 9fc00d3c 05 00000005
1 9fc00d40 06 0000000c
1 9fc00d44 09 00000003
1 9fc00d48 07 0000000f
1 9fc00d4c 02 00000014
1 9fc00d5c 08 00000004
1 9fc00d60 03 00000018
1 9fc00d64 04 00000018
1 9fc00d6c 05 0000003c
1 9fc00d70 02 00000054
1 9fc00d7c 06 0000002d
1 9fc00d80 08 00000081
1 9fc00d88 0a 0000000b
1 9fc00d8c 03 00000004
1 9fc00d90 05 00000003
1 9fc00d98 09 00000001
1 9fc00d9c 04 00000000
1 9fc00da0 07 0000000c
1 9fc00da4 03 00000004
1 9fc00da8 08 0000000f
1 9fc00dac 06 00000000
1 9fc00db0 0a 00000000
1 9fc00db4 12 00000010
1 9fc00db8 02 0000002c
1 9fc00dc8 05 00000003
1 9fc00dcc 09 0000002f
1 9fc00dd8 07 0000002f
1 9fc00ddc 04 00000000
1 9fc00de0 02 0000002f
1 9fc00dec 05 0000003c
1 9fc00df0 09 0000006b
1 9fc00df8 07 0000000d
1 9fc00dfc 03 00000004
1 9fc00e00 06 00000003
1 9fc00e08 08 00000001
1 9fc00e0c 02 0000000f
1 9fc00e10 04 0000000c
1 9fc00e14 03 0000000c
1 9fc00e18 07 0000000f
1 9fc00e1c 18 9fc01bd0
1 9fc00e20 0f 9fc01c10
1 9fc00e24 0e 9fc01c50
1 9fc00e28 0d 9fc01c90
1 9fc00e2c 09 00000034
1 9fc00e3c 05 00000003
1 9fc00e40 06 00000037
1 9fc00e4c 02 00000037
1 9fc00e50 06 00000010
1 9fc00e54 04 000000b4
1 9fc00e58 09 000000eb
1 9fc00e64 08 000000b4
1 9fc00e68 07 0000019f
1 9fc00e74 0b 9fc025a0
1 9fc00e78 14 00000100
1 9fc00e7c 0b 00000100
1 9fc00e80 0c 9fc025d0
1 9fc00e84 11 9fc01990
1 9fc00e88 10 9fc01994
1 9fc00e8c 1f 9fc01998
1 9fc00e94 19 9fc0199c
1 9fc00e98 19 9fc0189c
1 9fc00e9c 14 9fc01898
1 9fc00ea0 11 9fc01894
1 9fc00ea4 0c 9fc01fc0
1 9fc00ea8 18 9fc018ac
1 9fc00eac 12 9fc018a8
1 9fc00eb0 10 9fc018a4
1 9fc00eb4 13 9fc01cc0
1 9fc00eb8 15 9fc01d80
1 9fc00ebc 16 9fc01d40
1 9fc00ec0 17 9fc01d00
1 9fc00ed4 1e 9fc018a0
1 9fc00c90 0c 9fc024d0
1 9fc00c94 10 9fc018a4
1 9fc00c98 1f 9fc018a8
1 9fc00c9c 19 9fc018ac
1 9fc00ca0 11 9fc018a0
1 9fc00ca4 14 00000000
1 9fc00ca8 0e 00000003
1 9fc00cac 0f 00000009
1 9fc00cb0 0d 00000003
1 9fc00cb8 08 0000000b
1 9fc00cbc 05 00000000
1 9fc00cc0 07 00000006
1 9fc00cc4 03 00000004
1 9fc00cc8 09 00000008
1 9fc00ccc 06 0000008f
1 9fc00cd0 0a 0000009c
1 9fc00cd4 0b 9fc024d8
1 9fc00cd8 12 00000008
1 9fc00cdc 18 9fc01cc8
1 9fc00ce0 0f 9fc01d08
1 9fc00ce4 0e 9fc01d48
1 9fc00ce8 02 0000001b
1 9fc00cf8 0d 9fc01d88
1 9fc00cfc 04 00000021
1 9fc00d00 08 0000003c
1 9fc00d04 04 000000cb
1 9fc00d0c 05 00000000
1 9fc00d10 02 000000cb
1 9fc00d1c 06 00000020
1 9fc00d20 03 000000eb
1 9fc00d28 09 0000000e
1 9fc00d2c 07 00000009
1 9fc00d30 04 0000000a
1 9fc00d38 08 0000000b
1 9fc00d3c 05 0000000d
1 9fc00d40 06 00000006
1 9fc00d44 09 00000005
1 9fc00d48 07 00000008
1 9fc00d4c 02 0000007e
1 9fc00d5c 08 0000006e
1 9fc00d60 03 000000ec
1 9fc00d64 04 00000188
1 9fc00d6c 05 0000004e
1 9fc00d70 02 000001d6
1 9fc00d7c 06 00000028
1 9fc00d80 08 000001fe
1 9fc00d88 0a 00000003
1 9fc00d8c 03 00000009
1 9fc00d90 05 0000000a
1 9fc00d98 09 0000000b
1 9fc00d9c 04 0000000f
1 9fc00da0 07 00000006
1 9fc00da4 03 00000003
1 9fc00da8 08 00000008
1 9fc00dac 06 000000e6
1 9fc00db0 0a 00000198
1 9fc00db4 12 00000010
1 9fc00db8 02 0000001b
1 9fc00dc8 05 0000006e
1 9fc00dcc 09 00000089
1 9fc00dd8 07 0000016f
1 9fc00ddc 04 0000005a
1 9fc00de0 02 000001c9
1 9fc00dec 05 00000018
1 9fc00df0 09 000001e1
1 9fc00df8 07 0000000d
1 9fc00dfc 03 00000009
1 9fc00e00 06 0000000a
1 9fc00e08 08 0000000b
1 9fc00e0c 02 00000007
1 9fc00e10 04 00000006
1 9fc00e14 03 00000002
1 9fc00e18 07 00000008
1 9fc00e1c 18 9fc01cd0
1 9fc00e20 0f 9fc01d10
1 9fc00e24 0e 9fc01d50
1 9fc00e28 0d 9fc01d90
1 9fc00e2c 09 00000075
1 9fc00e3c 05 0000006e
1 9fc00e40 06 000000e3
1 9fc00e4c 02 0000027b
1 9fc00e50 06 00000010
1 9fc00e54 04 0000002a
1 9fc00e58 09 000002a5
1 9fc00e64 08 00000010
1 9fc00e68 07 000002b5
1 9fc00e74 0b 9fc024e0
1 9fc00e78 14 00000040
1 9fc00e7c 0b 00000100
1 9fc00e80 0c 9fc02510
1 9fc00e84 11 9fc018e0
1 9fc00e88 10 9fc018e4
1 9fc00e8c 1f 9fc018e8
1 9fc00e94 19 9fc018ec
1 9fc00ca8 0e 00000003
1 9fc00cac 0f 00000007
1 9fc00cb0 0d 00000003
1 9fc00cb8 08 00000001
1 9fc00cbc 05 00000000
1 9fc00cc0 07 00000002
1 9fc00cc4 03 00000004
1 9fc00cc8 09 0000000f
1 9fc00ccc 06 00000039
1 9fc00cd0 0a 0000003a
1 9fc00cd4 0b 9fc02518
1 9fc00cd8 12 00000008
1 9fc00cdc 18 9fc01cc8
1 9fc00ce0 0f 9fc01d08
1 9fc00ce4 0e 9fc01d48
1 9fc00ce8 02 00000015
1 9fc00cf8 0d 9fc01d88
1 9fc00cfc 04 00000003
1 9fc00d00 08 00000018
1 9fc00d04 04 00000051
1 9fc00d0c 05 00000000
1 9fc00d10 02 00000051
1 9fc00d1c 06 0000003c
1 9fc00d20 03 0000008d
1 9fc00d28 09 0000000e
1 9fc00d2c 07 00000007
1 9fc00d30 04 0000000a
1 9fc00d38 08 00000001
1 9fc00d3c 05 0000000d
1 9fc00d40 06 00000002
1 9fc00d44 09 00000005
1 9fc00d48 07 0000000f
1 9fc00d4c 02 00000062
1 9fc00d5c 08 0000000a
1 9fc00d60 03 0000006c
1 9fc00d64 04 000000a6
1 9fc00d6c 05 0000001a
1 9fc00d70 02 000000c0
1 9fc00d7c 06 0000004b
1 9fc00d80 08 0000010b
1 9fc00d88 0a 00000003
1 9fc00d8c 03 00000007
1 9fc00d90 05 0000000a
1 9fc00d98 09 00000001
1 9fc00d9c 04 0000000f
1 9fc00da0 07 00000002
1 9fc00da4 03 00000003
1 9fc00da8 08 0000000f
1 9fc00dac 06 00000030
1 9fc00db0 0a 000000a9
1 9fc00db4 12 00000010
1 9fc00db8 02 00000015
1 9fc00dc8 05 0000000a
1 9fc00dcc 09 0000001f
1 9fc00dd8 07 0000004f
1 9fc00ddc 04 0000001e
1 9fc00de0 02 0000006d
1 9fc00dec 05 0000002d
1 9fc00df0 09 0000009a
1 9fc00df8 07 0000000d
1 9fc00dfc 03 00000007
1 9fc00e00 06 0000000a
1 9fc00e08 08 00000001
1 9fc00e0c 02 00000007
1 9fc00e10 04 00000002
1 9fc00e14 03 00000002
1 9fc00e18 07 0000000f
1 9fc00e1c 18 9fc01cd0
1 9fc00e20 0f 9fc01d10
1 9fc00e24 0e 9fc01d50
1 9fc00e28 0d 9fc01d90
1 9fc00e2c 09 0000005b
1 9fc00e3c 05 0000000a
1 9fc00e40 06 00000065
1 9fc00e4c 02 0000010e
1 9fc00e50 06 00000010
1 9fc00e54 04 0000000e
1 9fc00e58 09 0000011c
1 9fc00e64 08 0000001e
1 9fc00e68 07 0000013a
1 9fc00e74 0b 9fc02520
1 9fc00e78 14 00000080
1 9fc00e7c 0b 00000100
1 9fc00e80 0c 9fc02550
1 9fc00e84 11 9fc01920
1 9fc00e88 10 9fc01924
1 9fc00e8c 1f 9fc01928
1 9fc00e94 19 9fc0192c
1 9fc00ca8 0e 00000003
1 9fc00cac 0f 0000000f
1 9fc00cb0 0d 00000003
1 9fc00cb8 08 00000008
1 9fc00cbc 05 00000000
1 9fc00cc0 07 00000007
1 9fc00cc4 03 00000004
1 9fc00cc8 09 00000003
1 9fc00ccc 06 000000e8
1 9fc00cd0 0a 000000c3
1 9fc00cd4 0b 9fc02558
1 9fc00cd8 12 00000008
1 9fc00cdc 18 9fc01cc8
1 9fc00ce0 0f 9fc01d08
1 9fc00ce4 0e 9fc01d48
1 9fc00ce8 02 0000002d
1 9fc00cf8 0d 9fc01d88
1 9fc00cfc 04 00000018
1 9fc00d00 08 00000045
1 9fc00d04 04 0000012d
1 9fc00d0c 05 00000000
1 9fc00d10 02 0000012d
1 9fc00d1c 06 0000000c
1 9fc00d20 03 00000139
1 9fc00d28 09 0000000e
1 9fc00d2c 07 0000000f
1 9fc00d30 04 0000000a
1 9fc00d38 08 00000008
1 9fc00d3c 05 0000000d
1 9fc00d40 06 00000007
1 9fc00d44 09 00000005
1 9fc00d48 07 00000003
1 9fc00d4c 02 000000d2
1 9fc00d5c 08 00000050
1 9fc00d60 03 00000122
1 9fc00d64 04 000001e5
1 9fc00d6c 05 0000005b
1 9fc00d70 02 00000240
1 9fc00d7c 06 0000000f
1 9fc00d80 08 0000024f
1 9fc00d88 0a 00000003
1 9fc00d8c 03 0000000f
1 9fc00d90 05 0000000a
1 9fc00d98 09 00000008
1 9fc00d9c 04 0000000f
1 9fc00da0 07 00000007
1 9fc00da4 03 00000003
1 9fc00da8 08 00000003
1 9fc00dac 06 000000bd
1 9fc00db0 0a 0000020b
1 9fc00db4 12 00000010
1 9fc00db8 02 0000002d
1 9fc00dc8 05 00000050
1 9fc00dcc 09 0000007d
1 9fc00dd8 07 0000013a
1 9fc00ddc 04 00000069
1 9fc00de0 02 000001a3
1 9fc00dec 05 00000009
1 9fc00df0 09 000001ac
1 9fc00df8 07 0000000d
1 9fc00dfc 03 0000000f
1 9fc00e00 06 0000000a
1 9fc00e08 08 00000008
1 9fc00e0c 02 00000007
1 9fc00e10 04 00000007
1 9fc00e14 03 00000002
1 9fc00e18 07 00000003
1 9fc00e1c 18 9fc01cd0
1 9fc00e20 0f 9fc01d10
1 9fc00e24 0e 9fc01d50
1 9fc00e28 0d 9fc01d90
1 9fc00e2c 09 000000c3
1 9fc00e3c 05 00000050
1 9fc00e40 06 00000113
1 9fc00e4c 02 0000031e
1 9fc00e50 06 00000010
1 9fc00e54 04 00000031
1 9fc00e58 09 0000034f
1 9fc00e64 08 00000006
1 9fc00e68 07 00000355
1 9fc00e74 0b 9fc02560
1 9fc00e78 14 000000c0
1 9fc00e7c 0b 00000100
1 9fc00e80 0c 9fc02590
1 9fc00e84 11 9fc01960
1 9fc00e88 10 9fc01964
1 9fc00e8c 1f 9fc01968
1 9fc00e94 19 9fc0196c
1 9fc00ca8 0e 00000003
1 9fc00cac 0f 00000009
1 9fc00cb0 0d 00000003
1 9fc00cb8 08 00000000
1 9fc00cbc 05 00000000
1 9fc00cc0 07 00000000
1 9fc00cc4 03 00000004
1 9fc00cc8 09 00000003
1 9fc00ccc 06 0000009c
1 9fc00cd0 0a 00000081
1 9fc00cd4 0b 9fc02598
1 9fc00cd8 12 00000008
1 9fc00cdc 18 9fc01cc8
1 9fc00ce0 0f 9fc01d08
1 9fc00ce4 0e 9fc01d48
1 9fc00ce8 02 0000001b
1 9fc00cf8 0d 9fc01d88
1 9fc00cfc 04 00000000
1 9fc00d00 08 0000001b
1 9fc00d04 04 000000b7
1 9fc00d0c 05 00000000
1 9fc00d10 02 000000b7
1 9fc00d1c 06 0000000c
1 9fc00d20 03 000000c3
1 9fc00d28 09 0000000e
1 9fc00d2c 07 00000009
1 9fc00d30 04 0000000a
1 9fc00d38 08 00000000
1 9fc00d3c 05 0000000d
1 9fc00d40 06 00000000
1 9fc00d44 09 00000005
1 9fc00d48 07 00000003
1 9fc00d4c 02 0000007e
1 9fc00d5c 08 00000000
1 9fc00d60 03 0000007e
1 9fc00d64 04 000000ff
1 9fc00d6c 05 00000000
1 9fc00d70 02 000000ff
1 9fc00d7c 06 0000000f
1 9fc00d80 08 0000010e
1 9fc00d88 0a 00000003
1 9fc00d8c 03 00000009
1 9fc00d90 05 0000000a
1 9fc00d98 09 00000000
1 9fc00d9c 04 0000000f
1 9fc00da0 07 00000000
1 9fc00da4 03 00000003
1 9fc00da8 08 00000003
1 9fc00dac 06 0000006b
1 9fc00db0 0a 0000019f
1 9fc00db4 12 00000010
1 9fc00db8 02 0000001b
1 9fc00dc8 05 00000000
1 9fc00dcc 09 0000001b
1 9fc00dd8 07 00000086
1 9fc00ddc 04 00000000
1 9fc00de0 02 00000086
1 9fc00dec 05 00000009
1 9fc00df0 09 0000008f
1 9fc00df8 07 0000000d
1 9fc00dfc 03 00000009
1 9fc00e00 06 0000000a
1 9fc00e08 08 00000000
1 9fc00e0c 02 00000007
1 9fc00e10 04 00000000
1 9fc00e14 03 00000002
1 9fc00e18 07 00000003
1 9fc00e1c 18 9fc01cd0
1 9fc00e20 0f 9fc01d10
1 9fc00e24 0e 9fc01d50
1 9fc00e28 0d 9fc01d90
1 9fc00e2c 09 00000075
1 9fc00e3c 05 00000000
1 9fc00e40 06 00000075
1 9fc00e4c 02 00000214
1 9fc00e50 06 00000010
1 9fc00e54 04 00000000
1 9fc00e58 09 00000214
1 9fc00e64 08 00000006
1 9fc00e68 07 0000021a
1 9fc00e74 0b 9fc025a0
1 9fc00e78 14 00000100
1 9fc00e7c 0b 00000100
1 9fc00e80 0c 9fc025d0
1 9fc00e84 11 9fc019a0
1 9fc00e88 10 9fc019a4
1 9fc00e8c 1f 9fc019a8
1 9fc00e94 19 9fc019ac
1 9fc00e98 19 9fc018ac
1 9fc00e9c 14 9fc018a8
1 9fc00ea0 11 9fc018a4
1 9fc00ea4 0c 9fc01fc0
1 9fc00ea8 18 9fc018bc
1 9fc00eac 12 9fc018b8
1 9fc00eb0 10 9fc018b4
1 9fc00eb4 13 9fc01dc0
1 9fc00eb8 15 9fc01e80
1 9fc00ebc 16 9fc01e40
1 9fc00ec0 17 9fc01e00
1 9fc00ed4 1e 9fc018b0
1 9fc00c90 0c 9fc024d0
1 9fc00c94 10 9fc018b4
1 9fc00c98 1f 9fc018b8
1 9fc00c9c 19 9fc018bc
1 9fc00ca0 11 9fc018b0
1 9fc00ca4 14 00000000
1 9fc00ca8 0e 0000000a
1 9fc00cac 0f 0000000a
1 9fc00cb0 0d 0000000e
1 9fc00cb8 08 0000000b
1 9fc00cbc 05 0000000d
1 9fc00cc0 07 00000006
1 9fc00cc4 03 00000005
1 9fc00cc8 09 00000001
1 9fc00ccc 06 000000eb
1 9fc00cd0 0a 000001fe
1 9fc00cd4 0b 9fc024d8
1 9fc00cd8 12 00000008
1 9fc00cdc 18 9fc01dc8
1 9fc00ce0 0f 9fc01e08
1 9fc00ce4 0e 9fc01e48
1 9fc00ce8 02 00000064
1 9fc00cf8 0d 9fc01e88
1 9fc00cfc 04 0000009a
1 9fc00d00 08 000000fe
1 9fc00d04 04 000001e9
1 9fc00d0c 05 0000004e
1 9fc00d10 02 00000237
1 9fc00d1c 06 00000005
1 9fc00d20 03 0000023c
1 9fc00d28 09 0000000d
1 9fc00d2c 07 0000000a
1 9fc00d30 04 0000000d
1 9fc00d38 08 0000000b
1 9fc00d3c 05 00000009
1 9fc00d40 06 00000006
1 9fc00d44 09 0000000d
1 9fc00d48 07 00000001
1 9fc00d4c 02 00000082
1 9fc00d5c 08 0000008f
1 9fc00d60 03 00000111
1 9fc00d64 04 0000030f
1 9fc00d6c 05 00000036
1 9fc00d70 02 00000345
1 9fc00d7c 06 0000000d
1 9fc00d80 08 00000352
1 9fc00d88 0a 00000005
1 9fc00d8c 03 0000000a
1 9fc00d90 05 00000007
1 9fc00d98 09 0000000b
1 9fc00d9c 04 00000009
1 9fc00da0 07 00000006
1 9fc00da4 03 0000000a
1 9fc00da8 08 00000001
1 9fc00dac 06 000001e1
1 9fc00db0 0a 000002b5
1 9fc00db4 12 00000010
1 9fc00db8 02 00000032
1 9fc00dc8 05 0000004d
1 9fc00dcc 09 0000007f
1 9fc00dd8 07 00000260
1 9fc00ddc 04 00000036
1 9fc00de0 02 00000296
1 9fc00dec 05 0000000a
1 9fc00df0 09 000002a0
1 9fc00df8 07 0000000f
1 9fc00dfc 03 0000000a
1 9fc00e00 06 0000000c
1 9fc00e08 08 0000000b
1 9fc00e0c 02 0000000c
1 9fc00e10 04 00000006
1 9fc00e14 03 00000000
1 9fc00e18 07 00000001
1 9fc00e1c 18 9fc01dd0
1 9fc00e20 0f 9fc01e10
1 9fc00e24 0e 9fc01e50
1 9fc00e28 0d 9fc01e90
1 9fc00e2c 09 00000096
1 9fc00e3c 05 00000084
1 9fc00e40 06 0000011a
1 9fc00e4c 02 000003cf
1 9fc00e50 06 00000010
1 9fc00e54 04 00000048
1 9fc00e58 09 00000417
1 9fc00e64 08 00000000
1 9fc00e68 07 00000417
1 9fc00e74 0b 9fc024e0
1 9fc00e78 14 00000040
1 9fc00e7c 0b 00000100
1 9fc00e80 0c 9fc02510
1 9fc00e84 11 9fc018f0
1 9fc00e88 10 9fc018f4
1 9fc00e8c 1f 9fc018f8
1 9fc00e94 19 9fc018fc
1 9fc00ca8 0e 0000000a
1 9fc00cac 0f 0000000c
1 9fc00cb0 0d 0000000e
1 9fc00cb8 08 00000003
1 9fc00cbc 05 0000000d
1 9fc00cc0 07 00000006
1 9fc00cc4 03 00000005
1 9fc00cc8 09 0000000a
1 9fc00ccc 06 0000008d
1 9fc00cd0 0a 0000010b
1 9fc00cd4 0b 9fc02518
1 9fc00cd8 12 00000008
1 9fc00cdc 18 9fc01dc8
1 9fc00ce0 0f 9fc01e08
1 9fc00ce4 0e 9fc01e48
1 9fc00ce8 02 00000078
1 9fc00cf8 0d 9fc01e88
1 9fc00cfc 04 0000002a
1 9fc00d00 08 000000a2
1 9fc00d04 04 0000012f
